bike_id,timestamp,latitude,longitude,battery_level,charging
5e0dd2e7,1752665149168,37.775207,-122.419987,84.12,false
5e0dd2e7,1752665149668,37.775488,-122.418517,82.35,false
5e0dd2e7,1752665150168,37.775133,-122.419950,81.10,false
5e0dd2e7,1752665150668,37.774667,-122.418823,79.58,false
5e0dd2e7,1752665151168,37.775383,-122.419497,77.69,false
5e0dd2e7,1752665151668,37.775348,-122.420018,75.90,false
5e0dd2e7,1752665152168,37.775064,-122.418482,75.02,false
5e0dd2e7,1752665152668,37.774474,-122.419875,73.24,false
5e0dd2e7,1752665153168,37.775112,-122.420068,72.63,false
5e0dd2e7,1752665153668,37.774770,-122.418896,81.19,true
5e0dd2e7,1752665154168,37.774141,-122.419432,79.49,false
5e0dd2e7,1752665154668,37.775868,-122.420179,78.49,false
5e0dd2e7,1752665155168,37.774011,-122.420103,77.15,false
5e0dd2e7,1752665155668,37.775186,-122.419009,76.03,false
5e0dd2e7,1752665156168,37.774548,-122.420191,74.74,false
5e0dd2e7,1752665156668,37.775762,-122.419117,73.57,false
5e0dd2e7,1752665157168,37.774130,-122.419463,72.78,false
5e0dd2e7,1752665157668,37.775295,-122.420138,71.81,false
5e0dd2e7,1752665158168,37.775384,-122.420177,70.49,false
5e0dd2e7,1752665158668,37.775445,-122.419675,68.61,false
5e0dd2e7,1752665159168,37.774874,-122.419703,67.57,false
5e0dd2e7,1752665159668,37.773936,-122.418967,66.36,false
5e0dd2e7,1752665160168,37.774547,-122.418570,65.17,false
5e0dd2e7,1752665160668,37.774292,-122.419038,63.30,false
5e0dd2e7,1752665161168,37.774536,-122.418594,68.35,true
5e0dd2e7,1752665161668,37.774590,-122.418829,67.06,false
5e0dd2e7,1752665162168,37.774256,-122.419471,65.84,false
5e0dd2e7,1752665162668,37.774597,-122.418512,63.96,false
5e0dd2e7,1752665163168,37.775361,-122.418742,62.30,false
ac84cfff,1752665138668,37.774561,-122.420122,99.06,false
ac84cfff,1752665139168,37.774767,-122.420287,97.34,false
ac84cfff,1752665139668,37.774788,-122.419003,96.10,false
ac84cfff,1752665140168,37.774255,-122.418598,95.26,false
ac84cfff,1752665140668,37.774491,-122.420196,94.21,false
ac84cfff,1752665141168,37.775041,-122.419349,93.13,false
ac84cfff,1752665141668,37.774992,-122.419106,92.60,false
ac84cfff,1752665142168,37.775200,-122.419908,91.99,false
ac84cfff,1752665142668,37.774620,-122.418547,91.31,false
ac84cfff,1752665143168,37.774961,-122.418956,90.52,false
ac84cfff,1752665143668,37.775093,-122.420127,88.90,false
ac84cfff,1752665144168,37.775405,-122.419584,87.66,false
ac84cfff,1752665144668,37.775499,-122.420017,86.78,false
ac84cfff,1752665145168,37.774062,-122.418501,85.02,false
ac84cfff,1752665145668,37.775712,-122.419933,83.20,false
ac84cfff,1752665146168,37.774663,-122.419316,89.91,true
ac84cfff,1752665146668,37.775240,-122.419565,88.51,false
ac84cfff,1752665147168,37.775432,-122.420247,87.06,false
ac84cfff,1752665147668,37.775494,-122.419874,86.12,false
ac84cfff,1752665148168,37.774260,-122.420192,84.65,false
ac84cfff,1752665148668,37.775580,-122.419678,83.41,false
ac84cfff,1752665149168,37.775057,-122.419812,82.34,false
ac84cfff,1752665149668,37.775295,-122.418530,81.35,false
ac84cfff,1752665150168,37.774620,-122.419157,80.37,false
ac84cfff,1752665150668,37.775586,-122.419080,79.59,false
ac84cfff,1752665151168,37.774303,-122.418404,77.69,false
ac84cfff,1752665151668,37.775784,-122.419600,76.89,false
ac84cfff,1752665152168,37.773907,-122.420020,75.72,false
ac84cfff,1752665152668,37.775675,-122.419964,74.66,false
ac84cfff,1752665153168,37.774880,-122.419441,74.12,false
ac84cfff,1752665153668,37.774226,-122.419927,81.48,true
ac84cfff,1752665154168,37.774419,-122.418721,80.45,false
ac84cfff,1752665154668,37.774756,-122.419755,78.88,false
ac84cfff,1752665155168,37.774556,-122.419162,77.93,false
ac84cfff,1752665155668,37.775422,-122.419621,77.16,false
ac84cfff,1752665156168,37.774771,-122.419417,76.62,false
ac84cfff,1752665156668,37.774548,-122.420224,76.01,false
ac84cfff,1752665157168,37.773960,-122.420114,75.30,false
ac84cfff,1752665157668,37.775708,-122.420224,74.13,false
ac84cfff,1752665158168,37.775579,-122.418464,72.73,false
ac84cfff,1752665158668,37.775034,-122.418657,72.09,false
ac84cfff,1752665159168,37.775457,-122.420345,70.16,false
ac84cfff,1752665159668,37.774841,-122.419723,69.14,false
ac84cfff,1752665160168,37.774720,-122.419447,68.60,false
ac84cfff,1752665160668,37.775497,-122.420178,68.06,false
ac84cfff,1752665161168,37.775212,-122.418591,75.36,true
ac84cfff,1752665161668,37.774777,-122.418839,73.98,false
ac84cfff,1752665162168,37.775548,-122.419213,72.69,false
ac84cfff,1752665162668,37.774143,-122.418875,70.74,false
ac84cfff,1752665163168,37.775094,-122.419443,69.50,false
d1075ea1,1752665138668,37.774603,-122.418745,98.66,false
d1075ea1,1752665139168,37.775659,-122.419010,96.82,false
d1075ea1,1752665139668,37.775312,-122.419414,95.05,false
d1075ea1,1752665140168,37.774557,-122.418947,93.84,false
d1075ea1,1752665140668,37.775090,-122.419772,92.13,false
d1075ea1,1752665141168,37.774916,-122.419521,91.56,false
d1075ea1,1752665141668,37.774815,-122.419638,89.71,false
d1075ea1,1752665142168,37.775289,-122.419935,88.88,false
d1075ea1,1752665142668,37.774400,-122.418401,88.36,false
d1075ea1,1752665143168,37.775683,-122.419957,86.39,false
d1075ea1,1752665143668,37.775133,-122.419054,85.56,false
d1075ea1,1752665144168,37.775516,-122.419764,84.53,false
d1075ea1,1752665144668,37.775499,-122.419366,83.93,false
d1075ea1,1752665145168,37.775192,-122.419713,82.78,false
d1075ea1,1752665145668,37.775033,-122.419988,82.20,false
d1075ea1,1752665146168,37.774660,-122.420036,87.51,true
d1075ea1,1752665146668,37.775577,-122.419684,86.76,false
d1075ea1,1752665147168,37.774722,-122.419221,85.44,false
d1075ea1,1752665147668,37.774855,-122.419382,83.91,false
d1075ea1,1752665148168,37.774140,-122.418513,83.25,false
d1075ea1,1752665148668,37.774656,-122.418875,82.55,false
d1075ea1,1752665149168,37.775024,-122.418452,81.72,false
d1075ea1,1752665149668,37.775215,-122.419655,79.83,false
d1075ea1,1752665150168,37.775488,-122.420007,79.22,false
d1075ea1,1752665150668,37.775234,-122.418756,77.46,false
d1075ea1,1752665151168,37.774885,-122.420185,76.57,false
d1075ea1,1752665151668,37.775053,-122.419935,74.64,false
d1075ea1,1752665152168,37.775066,-122.419314,73.48,false
d1075ea1,1752665152668,37.774570,-122.418815,71.84,false
d1075ea1,1752665153168,37.775102,-122.420098,69.84,false
d1075ea1,1752665153668,37.775729,-122.419783,77.14,true
d1075ea1,1752665154168,37.775278,-122.418478,75.20,false
d1075ea1,1752665154668,37.774961,-122.420235,73.42,false
d1075ea1,1752665155168,37.774938,-122.418609,71.61,false
d1075ea1,1752665155668,37.775655,-122.419622,71.02,false
d1075ea1,1752665156168,37.774783,-122.418822,70.46,false
d1075ea1,1752665156668,37.774725,-122.418772,69.79,false
d1075ea1,1752665157168,37.774648,-122.419188,68.93,false
d1075ea1,1752665157668,37.775215,-122.419344,67.32,false
d1075ea1,1752665158168,37.774616,-122.418578,66.57,false
d1075ea1,1752665158668,37.774072,-122.420324,65.04,false
d1075ea1,1752665159168,37.775741,-122.419422,63.81,false
d1075ea1,1752665159668,37.774923,-122.419275,62.37,false
d1075ea1,1752665160168,37.774154,-122.419288,61.41,false
d1075ea1,1752665160668,37.774096,-122.420138,59.86,false
d1075ea1,1752665161168,37.775139,-122.419229,67.98,true
d1075ea1,1752665161668,37.774282,-122.419219,66.46,false
d1075ea1,1752665162168,37.775897,-122.420234,65.89,false
d1075ea1,1752665162668,37.775712,-122.418440,65.37,false
d1075ea1,1752665163168,37.774050,-122.418733,63.60,false
